poi_id,venueCategory,name,category,formatted_address,latitude,longitude,tag
504f1985e4b0baeda509d6b4,Furniture / Home Store,unico,Furniture and Home Store,"千住旭町42-2 (ルミネ北千住 7F), 足立区, 東京都, 120-0026",35.749804,139.804885,1
4c0b4f0d7e3fc928ed2ff582,Chinese Restaurant,美芳,Chinese Restaurant,"本町2丁目11-9, 渋谷区, 東京都, 151-0071",35.683201,139.681999,1
4c1065bb81e976b050300feb,Japanese Restaurant,やっぱりおいしいごはんが一番,Teishoku Restaurant,"千駄ヶ谷4丁目9-21 (赤松ビル 1F), 渋谷区, 東京都, 151-0051",35.680056,139.705926,1
4be4e35f910020a10f70d214,Miscellaneous Shop,染絵てぬぐい ふじ屋,Miscellaneous Store,"浅草2丁目2-15, 台東区, 東京都, 111-0032",35.713012,139.797226,1
4fcad630e4b06ec8a34779f2,Miscellaneous Shop,浅草お祭りミュージアム,Miscellaneous Store,"雷門2丁目3-5, 台東区, 東京都, 111-0034",35.70977,139.795987,1
4b83d9c6f964a520801331e3,Ramen /  Noodle House,青梅街道大勝軒杉並,Ramen Restaurant,"上荻2丁目42-12 (加藤ビル 1F), 杉並区, 東京都, 167-0043",35.708004,139.614742,1
4ca3dbf5f832a1cdf065a1e5,University,Building No.1 (第一校舎),College Administrative Building,"永福1丁目9-1 (明治大学 和泉キャンパス), 杉並区, 東京都",35.670959,139.648335,1
4d03006e54d0236a0d83e6d5,High School,東京実業高等学校,High School,"西蒲田8丁目18-1, 大田区, 東京都, 144-0051",35.560518,139.712797,1
4e5f5a73c65bba7166a46e45,Convenience Store,FamilyMart (ファミリーマート 堰三丁目店),Convenience Store,"多摩区堰3丁目10-4, 川崎市, 神奈川県, 214-0022",35.612837,139.594338,1
4d9934f6e07ea35db1ae0403,Burger Joint,J.S. BURGERS CAFE Harajuku,Burger Joint,"神宮前6丁目6-2 (2F), 渋谷区, 東京都, 150-0001",35.667507,139.705644,1
50430a54e4b055ecd39cb597,Playground,武田堀公園,Playground,"冬木6, 江東区, 東京都, 135-0041",35.673426,139.801177,1
4e2b5f9018387cce06732c2c,Other Great Outdoors,舎人公園陸上競技場,Stadium,"舎人公園1-1, 足立区, 東京都, 121-0836",35.800667,139.76904,1
501c7043e4b08947b4db7d88,Medical Center,ハーモネスタワークリニック,Hospital,"松原1丁目1-6, 草加市, 埼玉県, 340-0041",35.842352,139.800427,1
4febcea0e4b0180507d6bb72,Miscellaneous Shop,,,,,,404
4fba0afce4b08bf7c6eed6b6,Bus Station,,,,,,404
4eaa1dcd61af01ea2a3c1eca,General College & University,KENスクール 新宿校,Education,"代々木2丁目9-2 (久保ビル 4F), 渋谷区, 東京都, 151-0053",35.688493,139.69864,1
4b6ea39cf964a520e7c42ce3,Clothing Store,Brift H,Shoe Store,"南青山6丁目3-11, 港区, 東京都, 107-0062",35.660736,139.716052,1
4e2b7954b61cd01083761990,Medical Center,南郷外科整形外科医院,Orthopedic Surgeon,"堀切3丁目17-13, 葛飾区, 東京都, 124-0006",35.746438,139.830692,1
5090da1ae4b045f756856302,Bakery,ベーカリーカフェ ぱぁぁねでっせ PaaneDesse 巣鴨店,Bakery,"巣鴨1丁目15-2, 豊島区, 東京都, 170-0002",35.733337,139.740408,1
4ea3edd0108182805258c647,Café,コーヒーショップ 般若,Café,"高田3丁目23-18, 豊島区, 東京都, 171-0033",35.715424,139.711513,1
4bd56f6e637ba593af57f670,Electronics Store,富士無線電機秋葉原店,Electronics Store,"外神田1丁目11-2 (北林ビル 1F-2F), 千代田区, 東京都, 101-0021",35.699446,139.770499,1
4e9a754d4901d3b0b6f20c56,Bridge,Uradera Bridge (浦寺橋),Bridge,"栄町1-3-17, 草加市, 埼玉県, 340-0012",35.836154,139.80407,1
4dc64f0318387d1bd554eb6d,Bus Station,熊野町バス停,Bus Stop,"熊野町 (国際興業バス), 板橋区, 東京都, 173-0025",35.742344,139.705393,1
4f79054fe4b025cca452b348,Office,草加市消防本部消防署,Fire Station,"神明2丁目2-2, 草加市, 埼玉県, 340-0012",35.833694,139.807795,1
4dd992e97d8b322664242834,Building,柳屋ビルディング,Office Building,"日本橋2丁目1-10, 中央区, 東京都, 103-0027",35.682228,139.773691,1
4f0009e030f899233281fb50,Shrine,谷古宇稲荷神社,Shrine,"神明2丁目2-25, 草加市, 埼玉県, 340-0012",35.833376,139.809135,1
4d24068bf39ca1430b3372b8,Medical Center,さいわい鹿島田クリニック,Hospital,"幸区新塚越201 (ルリエ新川崎 3F-4F), 川崎市, 神奈川県, 212-0027",35.550434,139.675949,1
4c6ce349e6b7b1f7534da88e,Japanese Restaurant,,,,,,404
4f9e64b4e4b04b5a69deba36,Miscellaneous Shop,,,,,,404
4c3d32117c1ee21e44b38d71,Japanese Restaurant,Katsuya (かつや),Tonkatsu Restaurant,"浅草2丁目9-14 (大番会館 1F), 台東区, 東京都, 111-0032",35.714373,139.793457,1
4e7c3b4d62e183c216fa6af9,Miscellaneous Shop,Daiso (ダイソー),Convenience Store,"栄4丁目1-26 (いなげや大泉学園店), 新座市, 埼玉県, 352-0014",35.776908,139.586396,1
50482d8de4b0b24b551cefb6,BBQ Joint,Yazawa Meat & Blacows Take Out Station (ミート矢澤&ブラッカウズ テイクアウトステーション),Deli,"丸の内1丁目9-1 (大丸東京店 B1F), 千代田区, 東京都, 100-6701",35.681181,139.768791,1
4d6c6448369ba093e23fc74c,Japanese Restaurant,うなぎ 今丁,Unagi Restaurant,"大森北2丁目4-8, 大田区, 東京都, 143-0016",35.584804,139.732102,1
4f83c416e4b07f6eb8eda98d,Drugstore / Pharmacy,HAC DRUG 鹿島田薬局,Drugstore,"幸区新塚越201 (サウザンドモール), 川崎市, 神奈川県",35.550694,139.675828,1
4e8934ef61af32ad70a48018,Road,,,,,,404
4da9250a5da3ba8a476ae586,Fried Chicken Joint,KFC (ケンタッキーフライドチキン 向ヶ丘遊園店),Fried Chicken Joint,"多摩区登戸2737-8, 川崎市, 神奈川県, 214-0014",35.616552,139.56397,1
4b6fddfef964a5206afe2ce3,Food & Drink Shop,冨士屋本店,Grocery Store,"神田神保町2丁目15, 千代田区, 東京都, 101-0051",35.695428,139.757952,1
4b61889df964a5201e172ae3,Japanese Restaurant,Ootoya (大戸屋),Japanese Family Restaurant,"自由が丘1丁目8-23 (自由が丘プチプラザ B1F), 目黒区, 東京都, 152-0035",35.607196,139.669518,1
4d71eab20d0ca143c835a083,Clothing Store,NOLLEY'S & goodman 吉祥寺店,Women's Store,"吉祥寺本町1丁目11-5 (A館 1F), 武蔵野市, 東京都, 180-0004",35.704659,139.579258,1
4bac3538f964a5201ceb3ae3,Bar,焼鳥・串揚一会,Sake Bar,"外神田4丁目8-5, 千代田区, 東京都, 101-0021",35.702717,139.772587,1
4e9ca2cb5c5c1734ef3c93d5,Ramen /  Noodle House,,,,,,404
4eacddaab8f765aba11afaf7,Athletic & Sport,,,,,,404
4b63de32f964a52004952ae3,Bar,Edokko (江戸っ子),Sake Bar,"立石7丁目1-9, 葛飾区, 東京都, 124-0012",35.739009,139.8498647,1
504d6beae4b0273938202b53,Ramen /  Noodle House,麺や 光,Ramen Restaurant,"江東橋4-21-6-121 (錦糸町ハイタウン 1F), 墨田区, 東京都, 130-0022",35.694973,139.816732,1
4bbc61f4e436ef3b89715664,Coffee Shop,Doutor Coffee Shop (ドトールコーヒーショップ),Coffee Shop,"三軒茶屋2丁目14-13, 世田谷区, 東京都, 154-0024",35.64333,139.66986,1
4c086ff6009a0f47d236e6bf,Office,小学館ビル,Office Building,"一ツ橋2丁目3-1, 千代田区, 東京都, 101-8001",35.693953,139.758315,1
4e48a0af45dd2955e5b509ba,Medical Center,メディカルスキャニング溝口クリニック,Hospital,"高津区溝口2丁目16-1, 川崎市, 神奈川県, 213-0001",35.601939,139.611595,1
4df495a7ae609e69dd9d910d,Japanese Restaurant,Tonkatsu Den (とんかつ 田),Tonkatsu Restaurant,"富士見3丁目16-1, 浦安市, 千葉県, 279-0043",35.646645,139.888172,1
4bd1900e046076b0a8fa7171,Fast Food Restaurant,Gindaco Highball Sakaba (築地銀だこ ハイボール酒場),Takoyaki Place,"八重洲2-1 (八重洲地下街), 中央区, 東京都, 104-0028",35.679166,139.768094,1
508226a5e4b0921f5be40076,Electronics Store,Think Factory,Electronics Store,"外神田3丁目3-14 (都築ビル 1F), 千代田区, 東京都, 101-0021",35.700669,139.769805,1
4c443d40f05e9521f8ffe3b3,Road,,,,,,404
4c524af0b6dabe9a6ed31e13,Japanese Restaurant,そば切り酒膳中村屋,Noodle Restaurant,"神楽坂5-7, 新宿区, 東京都, 162-0825",35.702174,139.738906,1
4bb2e1feeb3e95213c9bca0a,Bank,MUFG Bank (三菱東京UFJ銀行都立大学駅前支店),Bank,"柿の木坂1丁目30-8, 目黒区, 東京都, 152-0022",35.618552,139.675479,1
5030769be4b00d67ef1eec72,Bike Shop,,,,,,404
4b677bd3f964a520af512be3,Performing Arts Venue,にしすがも創造舎,Performing Arts Venue,"西巣鴨4丁目9-1, 豊島区, 東京都, 170-0001",35.743427,139.729366,1
4cab249ad971b1f7c83428e1,Bar,,,,,,404
4be577bcd4f7c9b6c1662520,Japanese Restaurant,和民原宿明治通店,Sake Bar,"神宮前4丁目31-11 (原宿TKビル2F), 渋谷区, 東京都, 150-0001",35.669212,139.706252,1
4fffef7ee4b0e08eeea4bd35,Music Venue,,,,,,404
4fd5b2a2e4b06a2d8e0be9c5,Train Station,,,,,,404
4bcac1b668f976b020026083,Salon / Barbershop,銀座マツナガ 新橋店,Hair Salon,"新橋3丁目5-1 (サンパウロビル), 港区, 東京都, 105-0004",35.666523,139.755005,1
4c6123a390b2c9b6b6633e22,Bar,VIVODAILYSTAND高田馬場店,Bar,"高田3丁目10-18, 新宿区, 東京都, 171-0033",35.714077,139.706338,1
4c53f0d7479fc928f9524c92,Food & Drink Shop,FamilyMart (ファミリーマート 両国駅西口店),Convenience Store,"両国2丁目21-5, 墨田区, 東京都, 130-0026",35.695579,139.792698,1
4e82ef589adffc58a71039a2,Japanese Restaurant,CoCo Ichibanya (CoCo壱番屋),Fast Food Restaurant,"浦和区高砂2丁目6-6 (秩父屋ビル 1F), さいたま市, 埼玉県, 330-0063",35.857676,139.654412,1
4b603f29f964a520bbdb29e3,Bar,豊後高田どり酒場自由が丘駅前店,Sake Bar,"自由が丘2丁目10-20 (弥生ビル 4F), 目黒区, 東京都, 152-0035",35.608421,139.668114,1
4eb3b95b722e578a4eab6f69,German Restaurant,Riesling (リースリング),German Restaurant,"西新宿7丁目3-1 (三光パークビル 1F), 新宿区, 東京都, 160-0023",35.695833,139.698885,1
4bf3d0626a31d13aa2fa942e,Movie Theater,UPLINK FACTORY,Indie Movie Theater,"宇田川町37-18 (トツネビル 1F), 渋谷区, 東京都, 150-0042",35.66285,139.694817,1
4f75045fe4b04262b655663f,Convenience Store,NewDays 新小岩北口,Convenience Store,"新小岩1丁目45-1 (新小岩駅 北口改札外正面), 葛飾区, 東京都, 124-0024",35.716705,139.857746,1
4bfb9a9a565f76b024b805db,Dessert Shop,Chez Cima (Chez Cima  市ヶ谷本店),Dessert Shop,"九段南4丁目5-14, 千代田区, 東京都, 102-0074",35.691149,139.740668,1
4dc6328a18387d1bd5529718,Event Space,大妻講堂,Event Space,"三番町12, 千代田区, 東京都, 102-0075",35.690608,139.743498,1
4d3166c198336dcbfdd717f0,Steakhouse,Billy The Kid (ビリーザキッド),Burger Joint,"駒込2丁目7-6 (2F), 豊島区, 東京都, 170-0003",35.738785,139.746546,1
4eeaa1c219835bc6eede18d5,Convenience Store,Lawson (ローソン 石原四丁目店),Convenience Store,"石原4丁目25-1, 墨田区, 東京都, 130-0011",35.700843,139.80515,1
4b85ed1ef964a520de7931e3,Chinese Restaurant,餃子会館磐梯山,Chinese Restaurant,"両国3丁目24-2, 墨田区, 東京都, 130-0026",35.695091,139.794053,1
50029b27e4b0a74a52d9c5e7,Korean Restaurant,コリベジキッチン 新宿店,Korean Restaurant,"新宿3丁目28-7 (キーストン 2F), 新宿区, 東京都, 160-0022",35.690913,139.702494,1
4b6e594ef964a52098b92ce3,Temple,妙福寺,Buddhist Temple,"南大泉5丁目6-56, 練馬区, 東京都, 178-0064",35.751176,139.57786,1
4d93b97adb1e224b85803acb,Ramen /  Noodle House,Komoro Soba (小諸そば 小舟町店),Soba Restaurant,"日本橋小舟町14-12, 中央区, 東京都, 103-0027",35.687561,139.778631,1
4b643372f964a520cda32ae3,Japanese Restaurant,Yayoi (やよい軒),Teishoku Restaurant,"南大塚3丁目53-2 (信友大塚第2ビル 1F), 豊島区, 東京都, 170-0005",35.730362,139.728871,1
4b5d183af964a5205b5229e3,Theater,Theatre Creation (シアタークリエ),Theater,"有楽町1丁目2-1, 千代田区, 東京都, 100-0006",35.672513,139.759543,1
5093a18ee4b087ea42939c95,Miscellaneous Shop,ビックコンタクト 池袋本店,Eyecare Store,"東池袋1丁目41-5 (ビックカメラ池袋本店 8F), 豊島, 東京都, 170-0013",35.731725,139.712979,1
4faf2ec7e4b0861eace8f98c,Ramen /  Noodle House,イマジ 新宿歌舞伎町店,Ramen Restaurant,"歌舞伎町1丁目17-6 (アツヨビル 1F), 新宿区, 東京都, 160-0021",35.694285,139.701367,1
4bc47ee7b492d13a8712aa60,Fast Food Restaurant,Nakau (なか卯),Fast Food Restaurant,"ひばりが丘北 4丁目 8-24 (ひばりヶ丘シティーハイツ), 西東京市, 東京都, 202-0002",35.753778,139.546298,1
4c5d54ed85a1e21ed7095911,Indian Restaurant,CoCo Ichibanya (CoCo壱番屋),Restaurant,"梅島3丁目1-6 (梅島ニアステーションビル 1F), 足立区, 東京都, 121-0816",35.772944,139.797391,1
4e65fc261838ad3d10502cbd,Japanese Restaurant,炭火串焼一久,Kushikatsu Restaurant,"新宿3丁目28-2 (リキビル 2F), 新宿区, 東京都, 160-0022",35.690814,139.703049,1
4b7b3900f964a520ef582fe3,Fast Food Restaurant,MOS Burger (モスバーガー),Burger Joint,"小豆沢2丁目17-6, 板橋区, 東京都, 174-0051",35.775635,139.695935,1
5093a558e4b0a7ac701129f3,Salon / Barbershop,シャレル 池上店,Health and Beauty Service,"池上3丁目22-12, 大田区, 東京都, 146-0082",35.574162,139.701157,1
4cd6727aa42b236adeedf508,Sculpture Garden,麗子像,Public Art,"亀有5-34, 葛飾区, 東京都, 125-0061",35.767098,139.848102,1
4d3bfc2314aa8cfac831a55e,Japanese Restaurant,Asakusa Imahan (浅草今半),Shabu-Shabu Restaurant,"西浅草3丁目1-12 (国際通り), 台東区, 東京都, 111-0035",35.713952,139.79217,1
4c149df17f7f2d7f7f32e168,Sculpture Garden,少年よ、あの星を目指せ! 両さん像,Public Art,"亀有3丁目42-24 (亀有香取神社), 葛飾区, 東京都, 125-0061",35.765274,139.8509,1
4ca71f22931bb60c34ce99e2,Convenience Store,サンクス川口飯塚2丁目店,Convenience Store,"飯塚2丁目2-1, 川口市, 埼玉県, 332-0023",35.801759,139.713393,1
4b57cdedf964a520ec4128e3,Japanese Restaurant,Tonkatsu Wako (とんかつ和幸),Tonkatsu Restaurant,"六本木1丁目6-1 (泉ガーデンタワー 1F), 港区, 東京都, 106-6001",35.664633,139.739501,1
4daefa291e7207bbeb1b8949,Other Nightlife,坐・和民西武新宿駅前店,Sake Bar,"歌舞伎町1丁目25-3 (西武新宿駅前ビル 3F-4F), 新宿区, 東京都, 160-0021",35.694487,139.700516,1
4fe6a1040cd6b174c49c31ed,Subway,,,,,,404
4fbe0fc4e4b0c37916b77a2e,Food & Drink Shop,,,,,,404
4e11377745dde6c62dd2206f,Chinese Restaurant,ジャスミン亭富士見町店,Chinese Restaurant,"富士見町2丁目22-13, 調布市, 東京都, 182-0033",35.660994,139.540923,1
4e095d4c8877394591f2202d,Middle Eastern Restaurant,Wine Bar & Dinning R (ワインバー&ダイニング・アール),Wine Bar,"新富1丁目5-6, 中央区, 東京都, 104-0041",35.672783,139.773106,1
4f55c83ce4b0ac8e53e5f3d2,Restaurant,地鶏居酒屋 とさか,Sake Bar,"新宿3丁目35-13 (裕永ビル 2F), 新宿区, 東京都, 160-0022",35.690112,139.702528,1
4d763ff899c05941addc4b8c,Japanese Restaurant,Nagiya (なぎ屋),Sake Bar,"代々木1丁目38-8 (1F), 渋谷区, 東京都, 151-0053",35.682756,139.701242,1
4c01895558dbc928cf8bee6b,Racetrack,東京競馬場東門,Race Track,"八幡町3丁目, 府中市, 東京都",35.666174,139.489332,1
4ee1fb0430f87dc0a667c3ef,Japanese Restaurant,味彩坊,Bar,"長崎6丁目2-13, 豊島区, 東京都, 171-0051",35.733319,139.680369,1
5062fdb5e4b07fb28a04d1d3,French Restaurant,俺のフレンチ Table Taku,French Restaurant,"銀座8丁目3-12 (第2銀座コラムビル 2F), 中央区, 東京都, 104-0061",35.669131,139.759175,1
4ed0795299114b48883db415,Indian Restaurant,,,,,,404
4b7b62fef964a52044612fe3,BBQ Joint,Yakiniku Rin (焼肉 凛),BBQ Joint,"月島1丁目27-1 (第3メガロ 1F), 中央区, 東京都, 104-0052",35.66332,139.782437,1
4b5bdfa9f964a520fd1a29e3,Hotel,Hotel Sunroute Kawasaki (ホテルサンルート川崎),Hotel,"川崎区砂子2丁目11-17, 川崎市, 神奈川県, 210-0006",35.5302,139.701906,1
5053222fe4b055f81ad14a41,Bar,Robot Restaurant (ロボットレストラン),Theme Restaurant,"歌舞伎町1丁目7-1 (新宿ロボットビル B2F), 新宿区, 東京都, 160-0021",35.694356,139.702877,1
4b555bbcf964a52061e227e3,Convenience Store,ローソン,Convenience Store,"南平台町15-1, 渋谷区, 東京都, 150-0036",35.655433,139.695457,1
4c6290e5e1621b8dcfa92353,Other Nightlife,金の蔵府中店,Sake Bar,"宮西町1丁目3-3 (Bビル 2F), 府中市, 東京都, 183-0022",35.671835,139.478763,1
4ef52a9d0e011df7b9c20707,Scenic Lookout,,,,,,404
4bd81c140b779c74a05a06a0,Japanese Restaurant,Private dining 点六本木六門店,Japanese Restaurant,"六本木6丁目1-3 (六本木六門ビル 6F), 港区, 東京都, 106-0032",35.662917,139.732279,1
4bf6578994b2a593d545adee,Steakhouse,ステーキのくいしんぼ 京橋店,Burger Joint,"京橋3丁目6-18 (B1F), 中央区, 東京都, 104-0031",35.675349,139.769549,1
4f3a0e8c754ae78b50c20ad5,Spa / Massage,中目黒整体心身陽々,Spa,"上目黒3丁目3-1 (4F), 目黒区, 東京都, 153-0051",35.644585,139.698438,1
4d01f97302d0a35d1b479c7e,Bar,すっとこどっこい武蔵新城店,Sake Bar,"中原区上新城2丁目11-10, 川崎市, 神奈川県, 211-0045",35.587542,139.628974,1
4e96e0c9b634527c6788ac9a,Bar,マジックバー サプライズ,Cocktail Bar,"赤坂3丁目9-4 (扇やビル8F), 港区, 東京都, 107-0052",35.677132,139.736404,1
50346a70e4b037c9b2bcee0a,Ramen /  Noodle House,麺処 おかげさま,Ramen Restaurant,"笹塚1丁目62-8 (キャッスルマンション笹塚103), 渋谷区, 東京都, 151-0073",35.672827,139.662711,1
4e7da63d4690924320db9312,Bar,国分寺CHUBO はっぴ 北口店,Sake Bar,"本町2丁目10-3 (本多ビル B1F), 国分寺市, 東京都, 185-0012",35.70103,139.481298,1
4b753abff964a520ed012ee3,Chinese Restaurant,Tokudai (中華徳大),Chinese Restaurant,"荻窪5丁目13-6, 杉並区, 東京都, 167-0051",35.703171,139.617388,1
4da430279935a093367bd76f,Bar,薩摩おごじょ新宿店,Sake Bar,"新宿3丁目10-3 (東誠ビル B1F), 新宿区, 東京都, 160-0022",35.691326,139.706173,1
4c60c41c13791b8da08550af,Fried Chicken Joint,KFC (ケンタッキーフライドチキン 青物横丁店),Fried Chicken Joint,"南品川2丁目4-1, 品川区, 東京都, 140-0004",35.610009,139.742614,1
4fde9e79e4b06434e93cf439,Sushi Restaurant,,,,,,404
4b65267df964a52078e62ae3,Music Venue,ZEN PUSSY,Bar,"松庵3丁目31-14, 杉並区, 東京都, 167-0054",35.700817,139.598694,1
5055ca4ce4b0feb29a8698b5,Sushi Restaurant,築地 すし鮮 おしなり公園前店,Sushi Restaurant,"業平2丁目19-4, 墨田区, 東京都, 130-0002",35.709328,139.811439,1
4c411d9baf052d7ffdf87c79,Italian Restaurant,Yomenya Goemon (洋麺屋 五右衛門),Pizzeria,"青葉区美しが丘西1丁目19-3, 横浜市, 神奈川県, 225-0001",35.588237,139.541697,1
4f799500e4b0d6936b0e033a,Bar,ことぶき,Sake Bar,"西新宿1丁目15-6, 新宿区, 東京都, 160-0023",35.688687,139.697269,1
4c8e558c1664b1f7d47d9f2f,Other Great Outdoors,,,,,,404
4c17839630d30f475d9736a9,Sculpture Garden,本田像,Public Art,"亀有3丁目13-1, 葛飾区, 東京都, 125-0061",35.762928,139.847832,1
4f655885e4b03a7ce1d5eab9,Other Great Outdoors,品川宿場通り南会,Shopping Mall,"南品川1, 品川区, 東京都, 140-0004",35.615552,139.744301,1
4bd42dcc9854d13a5d28ff4d,Music Venue,Rinky Dink Studio 中野店,Music Venue,"中野2丁目25-2 (トビタビル2F), 中野区, 東京都, 164-0001",35.704681,139.665931,1
506d768ce4b08b87bb0b56f2,Ramen /  Noodle House,ラゾーナ川崎プラザ 博多ラーメンばりこて,Noodle Restaurant,"幸区堀川町72-1 (ラゾーナ川崎 1F ダイニングセレクション 124), 川崎市, 神奈川県, 212-8576",35.532054,139.696088,1
