poi_id,venueCategory,name,category,formatted_address,latitude,longitude,tag
4c8f8505d80976b00aed8975,Fast Food Restaurant,Popeyes Louisiana Kitchen,Fried Chicken Joint,"21820 Jamaica Ave, Queens Village, NY 11428",40.717883,-73.736498,1.0
4aba7062f964a5204e8120e3,Pizza Place,Triangolo Pizzeria,Pizzeria,"1017 Manhattan Ave (btwn Huron St & Green St), Brooklyn, NY 11222",40.733591,-73.955136,1.0
4aedb616f964a52049ce21e3,Drugstore,GNC,Supplement Store,"124 8th Ave (17th Street), New York, NY 10011",40.741249,-74.00124,1.0
502d85dde4b0543f98422eb2,Other Great Outdoors,,,,,,404.0
4dd82f8a1838b8561cfb11a0,Home,,,,,,404.0
4b327c8ef964a520df0c25e3,Paper ,Staples,Office Supply Store,"2441 31st St (at 24th Ave), Astoria, NY 11102",40.771208,-73.916211,1.0
4b6d672ff964a5200f752ce3,Diner,Arena Diner Restaurant,Diner,"250 Essex St (Polifly), Hackensack, NJ 07601",40.881377,-74.054535,1.0
4aa81aecf964a5205a4f20e3,Vintage Store,Housing Works Thrift Shop,Vintage and Thrift Store,"245 W 10th St (at Hudson St), New York, NY 10014",40.733947,-74.005886,1.0
4fac1a00e4b0c811fe6187db,Italian Restaurant,Litro,Italian Restaurant,"308 E 6th St (2nd Ave), New York, NY 10003",40.727042,-73.988018,1.0
501c7c17e4b01ea6a1cc3648,Bar,The Graham,Beer Bar,"151 Meserole St (at Graham Ave), Brooklyn, NY 11206",40.708241,-73.943075,1.0
41609280f964a5205d1d1fe3,Bar,Overlook,Sports Bar,"225 E 44th St (btwn 2nd & 3rd Ave), New York, NY 10017",40.7518,-73.972173,1.0
4aedc28af964a5209ece21e3,Donut Shop,Dunkin',Donut Shop,"101 E 16th St (at Irving Pl), New York, NY 10003",40.736186,-73.988988,1.0
502d8c3ce4b0202f704b09da,General Entertainment,Usual Suspects HQ,Arts and Entertainment,"140 74th St, North Bergen, NJ 07047",40.795924,-74.003053,1.0
4d823d071ec4224b232ad792,Deli,,,,,,404.0
4cd1ec766449a0932be5d2cf,Other Great Outdoors,,,,,,404.0
502d9048e4b029822552276b,Other Great Outdoors,,,,,,404.0
5008bcfee4b018497fb58c8d,Moving Target,,,,,,404.0
4b4b842cf964a520d39e26e3,Bar,O'Flaherty's Ale House,Bar,"334 W 46th St (btwn 8th & 9th Ave), New York, NY 10036",40.760188,-73.989276,1.0
4e1c5aed6284ae9cf27a47f0,Music Venue,Seaside Summer Concert Series Brooklyn,Music Venue,"W 21ST St (Surf Ave), Brooklyn, NY 11224",40.573385,-73.98679,1.0
4b89b4a2f964a520844c32e3,Bar,Gabby O'Haras,Pub,"123 W 39th St (btw 6th Ave and Broadway), New York, NY 10018",40.75357,-73.98657,1.0
4bfddc84b68d0f47cf7de957,Food,,,,,,404.0
4c86cffbf554236a5a00c855,Gym,Cross Fit Marine Park,Gym and Studio,"2119 E 34th St (Marine Park), Brooklyn, NY 11234",40.606835,-73.930318,1.0
501dd536e4b03fc922cc4eb2,Home,,,,,,404.0
4ae3e801f964a5208a9921e3,Bar,Starting Gate Bar,Sports Bar,"5910 Woodside Ave (59th st), Woodside, NY 11377",40.745163,-73.90536,1.0
4efe5a33d3e364d5fb05e280,Restaurant,Vitae,New American Restaurant,"4 E 46th St (at 5th Ave), New York, NY 10017",40.755677,-73.978483,1.0
502d86f1e4b04de6f2ba0717,Art Gallery,Syndicate Gallery,Art Gallery,"175 Powers St, Brooklyn, NY 11211",40.712598,-73.94346,1.0
500d9460c84c53f005e19eb8,Restaurant,Murray's Cheese Bar,Cheese Store,"264 Bleecker St (at Cornelia St), New York, NY 10014",40.731216,-74.003158,1.0
4f05ed7fd3e321b78fda80b0,Mediterranean Restaurant,Turco Mediterranean Grill,Mediterranean Restaurant,"604 9th Ave (at W 43rd St), New York, NY 10036",40.759147,-73.991856,1.0
502c16cae4b0ae579e51dbfc,General Entertainment,La Festa Italiana,Arts and Entertainment,"344 6th St, Jersey City, NJ 07302",40.726063,-74.049493,1.0
4bcc4cf4b6c49c7424709391,Chinese Restaurant,Yeung's Number 1 Chinese Restaurant,Chinese Restaurant,"4486 Broadway (Btw Fairview Ave & W 192nd St), New York, NY 10040",40.857565,-73.931861,1.0
4e0ff4e51838f8ad814e5fa2,Other Great Outdoors,,,,,,404.0
500cab28e4b0e57c76b74f5e,Deli,Around The Clock Deli-Grocery,Deli,"132 Vermilyea Ave, New York, NY 10034",40.866768,-73.920959,1.0
4e20c544d22d0a3f59f1515f,American Restaurant,Left Bank,New American Restaurant,"117 Perry St (at Greenwich St), New York, NY 10014",40.735164,-74.006764,1.0
4fd22e1ce4b0a1f870f1011e,Bus Station,MTA Bus - Henderson Av & Bard Av,Travel and Transportation,"431 Henderson Ave (at Bard Ave), Staten Island, NY 10310",40.638949,-74.107065,1.0
437bc800f964a5207b2a1fe3,Thai Restaurant,Pukk,Thai Restaurant,"71 1st Ave (btw 4th & 5th St), New York, NY 10003",40.725449,-73.987083,1.0
4b720a32f964a5209b6b2de3,Italian Restaurant,Petaluma,Pizzeria,"1356 1st Ave (at E 73rd St), New York, NY 10021",40.768277,-73.955381,1.0
4c140e42a1010f4742d24b18,Japanese Restaurant,Sakura Japanese Restaurant,Sushi Restaurant,"3118 Avenue U (at Gerritsen Ave.), Brooklyn, NY 11229",40.601932,-73.934442,1.0
4c8a667e2e3337045747c341,Gas Station,Hillside Ave Mobil Mart,Fuel Station,"16501 Hillside Ave (at 165th St.), Jamaica, NY 11432",40.709447,-73.797468,1.0
4c61663d1e5cd13abde6a3ed,Cafe,Wateredge Cafe,Café,"1 Richmond Ter, Staten Island, NY 10301",40.644113,-74.072761,1.0
4c88c5c6105237042fe2c2f1,Medical Center,Irving Cancer Research Center,Hospital,"1132-1140 St Nicholas Ave (at W 167th St), New York, NY 10032",40.83981,-73.939368,1.0
4bc23443b492d13ac12aa760,Cemetery,Maple Grove Cemetery,Cemetery,"8315 Kew Gardens Rd, Forest Hills, NY 11415",40.708658,-73.824143,1.0
4ac902a2f964a52003be20e3,Sandwich Place,Subway,Deli,"3920 Broadway (btwn 164th & 165th St.), New York, NY 10032",40.838521,-73.941113,1.0
4c0656a9517d0f4742c9f515,Car Wash,21st Car Wash & Lube,Car Wash and Detail,"3621 21st St (btwn 36th & 37th Ave.), Long Island City, NY 11106",40.759114,-73.936811,1.0
4f11e3a0e4b0042054e39499,Pet Store,,,,,,404.0
4b608775f964a520d5eb29e3,Miscellaneous Shop,Nicholas Brooklyn,Retail,"570 Fulton St (Rockwell Place), Brooklyn, NY 11217",40.688274,-73.979824,1.0
4d63beb4a5be236a7319c5db,Medical Center,Lower Manhattan Physical Therapy & Sports Rehab,Physical Therapy Clinic,"40 Exchange Pl, New York, NY 10005",40.705728,-74.010223,1.0
4d1134f399b78cfaf419c8d5,Deli,207 Deli Grill,Coffee Shop,"4930 Broadway (207th Street), New York, NY 10034",40.867407,-73.921334,1.0
4bbcb721a8cf76b03bd5b0fd,Government Building,Bronx Human Resources Admin,Government Building,"1790 Grand Concourse, Bronx, NY 10457",40.846507,-73.90877,1.0
4f19b2bbe4b0808f62845026,Bus Station,,,,,,404.0
4e8cb88577c86de9487eda3c,Office,JetBlue Support Center,Office,"2701 Queens Plz N (28th st), Long Island City, NY 11101",40.750807,-73.938722,1.0
4e83a3e30cd6b527448648df,Bus Station,MTA MaBSTOA Bus M9 / M23 / M34A +SBS / Express Bus at 23rd Street / FDR Drive,Bus Station,"23RD St (FDR Drive), New York, NY 10010",40.735591,-73.97508,1.0
4d28ae0eb818a35d9d92978a,Gym,Tightan Gym,Yoga Studio,"3121 31st St, Astoria, NY 11106",40.763725,-73.923662,1.0
4e14e35f1f6e29fb7d4b7521,Spanish Restaurant,Big Apple Cafe,Burger Joint,"1567 Pitkin Ave (at Herzl St.), Brooklyn, NY 11212",40.669129,-73.915637,1.0
4fb339bee4b0643f9b553c5f,Hotel,Sheridan Hotel,Hotel,"1440 Sheridan Expy (Westchester Ave), Bronx, NY 10459",40.831046,-73.884564,1.0
4def732fc65bf3f03e95ff6a,Building,Next Cleaners,Laundry Service,"179 Lafayette St (btw Grand & Broome), New York, NY 10013",40.720503,-73.998413,1.0
4f7c546be4b0abe22384a3cd,Other Great Outdoors,,,,,,404.0
4c73cc09d944224b462a1029,Office,PRG Secaucus,Home Improvement Service,"915 Secaucus Rd (at Hartz Wy.), Secaucus, NJ 07094",40.780929,-74.073356,1.0
50282c1ce4b0a90de304c545,Convenience Store,99¢ Discount and Cell Phone,Convenience Store,"131 Malcolm X Blvd, Brooklyn, NY 11221",40.689014,-73.930083,1.0
4ff6df3ae4b05ae523e11052,Office,,,,,,404.0
4fc3e359c2eec100c24ec15a,Seafood Restaurant,Luke's Lobster,Seafood Restaurant,"1 Central Park S (btwn Grand Army Plaza & 6th Ave), New York, NY 10019",40.764475,-73.974414,1.0
4fdcead6e4b094b0d15f7be7,Nail Salon,J C Nail & Spa,Nail Salon,"235 E 25th St, New York, NY 10010",40.739543,-73.980561,1.0
502e76eee4b0c17c81af67ba,Bar,,,,,,404.0
40bbc700f964a520a4001fe3,Korean Restaurant,Seoul Garden,Korean Restaurant,"34 W 32nd St (btwn Broadway & 5th Ave), New York, NY 10001",40.747723,-73.987301,1.0
501711c8e4b0046e44372395,Burger Joint,P.S. Burgers,Burger Joint,"35 Carmine St, New York, NY 10014",40.730185,-74.003346,1.0
4c4e31fff53d0f47f6d728a6,American Restaurant,Telepan,New American Restaurant,"72 W 69th St (at Columbus Ave), New York, NY 10023",40.775228,-73.979903,1.0
4c20b7c83573c9b6b0bd3515,Building,Silver Towers Garage,Parking,"12510 Queens Blvd, Kew Gardens, NY 11415",40.712047,-73.826533,1.0
4fd4f168e4b0e8d49d8ce6a5,Bus Station,,,,,,404.0
4edff3149911bd13a89d1ddd,Bar,,,,,,404.0
4bb8bd247421a593fd09c240,Donut Shop,Dunkin',Donut Shop,"3732 E Tremont Ave (btwn Randall Ave & Dill Pl), Bronx, NY 10465",40.82634,-73.822144,1.0
4c6692a0c2ead13a4000b480,Bagel Shop,Bagel Zone,Bagel Shop,"243 Main St, New Rochelle, NY 10801",40.914794,-73.772634,1.0
4dec2ba1b0fb8293f80250c8,Medical Center,Care Troggs Neck Extended,Medical Center,"707 Throggs Neck Expy, Bronx, NY 10465",40.82831,-73.819021,1.0
4ffa02b2e4b01d08218d7c6d,Home,,,,,,404.0
4bc525966c26b713f703ebf3,Church,Redeemer Presbyterian Church,Church,"2 W 64th St (at Central Park West), New York, NY 10023",40.771122,-73.980092,1.0
49be6964f964a520aa541fe3,Coffee Shop,Mojo Coffee,Coffee Shop,"128 Charles St (btw Greenwich St & Washington St), New York, NY 10014",40.73412,-74.007465,1.0
4b8ac50ef964a520ce7f32e3,Tanning Salon,Tanning Loft,Tanning Salon,"436 Nome Ave, Staten Island, NY 10314",40.589587,-74.164477,1.0
4fda4a4d1081b6d7de5c2510,Drink Shop,I Love Foods Supermarket,Butcher,"4818 Broadway (at 49th St), Astoria, NY 11103",40.755557,-73.912214,1.0
4a5a0bdff964a520a8b91fe3,Park,McLaughlin Park,Playground,"Tillary St (btw Jay St & Flatbush Ave), Brooklyn, NY 11201",40.696624,-73.986084,1.0
4ef1fe5593adff223ded14f2,Church,Mount Olive Baptist Church,Church,"721 Washington St, Hoboken, NJ 07030",40.745428,-74.028004,1.0
4a737c4cf964a52093dc1fe3,Diner,Bridgeview Diner,Diner,"9011 3rd Ave (at 90th St.), Brooklyn, NY 11209",40.620674,-74.031898,1.0
4cd3348f6be6a143a0239302,Bank,HSBC Bank,ATM,"778 Yonkers Ave, Yonkers, NY 10704",40.922518,-73.864158,1.0
4e9f35744901683adbd784e4,Bus Station,,,,,,404.0
4e1b960d81306017a4cd30f4,Middle Eastern Restaurant,,,,,,404.0
4be87597ee96c928b11dfebf,Sandwich Place,Lotus Vietnamese Sandw,Sandwich Spot,"229 5th Ave (btwn President St. and Carroll St.), Brooklyn, NY 11215",40.67547,-73.980851,1.0
4e68f21f1838d179b1354421,Korean Restaurant,Korean Express,Fast Food Restaurant,"807 Lexington Ave (at E 62nd St.), New York, NY 10065",40.764149,-73.96645,1.0
4c1ab73d55e4c9b65f3c4823,Bar,Wet,Night Club,"213 Belleville Ave, Belleville, NJ 07109",40.787219,-74.158736,1.0
4c2cce9857a9c9b61300f867,Bank,Bank of America,Bank,"200 E 161st St, Bronx, NY 10451",40.825547,-73.921193,1.0
3fd66200f964a5204ae41ee3,Gym,New York Health & Racquet Club,Gym and Studio,"24 E 13th St (btwn 5th Ave. & University Place), New York, NY 10003",40.734674,-73.993033,1.0
4df273c088772e1f81501ef4,Clothing Store,Ideal Uniforms,Clothing Store,"1816 Flatbush Ave (E 37 St), Brooklyn, NY 11210",40.62558,-73.940395,1.0
4b44b8e7f964a52059fa25e3,Bar,Dillingers Pub & Grill,Sports Bar,"4619 30th Ave (btwn 46th & 47th St.), Astoria, NY 11103",40.761567,-73.909382,1.0
4dd7f444e4cd37c893b89ac2,Laundry Service,3H Cleaners,Business and Professional Services,"102 W 96th St (Columbus), New York, NY 10025",40.792769,-73.967954,1.0
4b0ac1eff964a520602723e3,Sport,Roosevelt Island Racquet Club,Tennis Court,"281 Main St (Roosevelt Island), New York, NY 10044",40.756897,-73.95516,1.0
4c02cb3af423a5936254cf16,Burger Joint,Burger King,Burger Joint,"8002 Foster Ave (at E 80th St), Brooklyn, NY 11236",40.640654,-73.918403,1.0
4a32ab52f964a520749a1fe3,Bakery,Grandaisy Bakery,Bakery,"176 W 72nd St (at Amsterdam Ave), New York, NY 10023",40.778258,-73.981638,1.0
4d6511893384a093f5eca23c,Gym,Kingsbay Y,Gym and Studio,"3495 Nostrand Ave (btwn Avenue U & V), Brooklyn, NY 11229",40.598788,-73.941244,1.0
4a4f7fa2f964a5205daf1fe3,Coffee Shop,Bagel Talk,Bagel Shop,"368 Amsterdam Ave (W 77th St), New York, NY 10024",40.782264,-73.979216,1.0
4c226c7899282d7fe31967b0,Clothing Store,The Children's Place,Children's Clothing Store,"132 Dyckman St, New York, NY 10040",40.862486,-73.925569,1.0
4a2bec19f964a520f1961fe3,Chinese Restaurant,Delight 28 Restaurant,Cantonese Restaurant,"28 Pell St (btwn Doyers & Mott St), New York, NY 10013",40.715058,-73.998329,1.0
50311d14e4b0b0259537a070,Other Great Outdoors,,,,,,404.0
4b718710f964a520464b2de3,Diner,Louie's Manhasset,Diner,"339 Plandome Rd, Manhasset, NY 11030",40.797283,-73.699808,1.0
4c9df8ed542b224ba7faee9f,Cosmetics Shop,Burzhwa Hair & Spa,Hair Salon,"980 Fulton St (at Grand Ave. & Fulton St.), Brooklyn, NY 11238",40.682183,-73.961792,1.0
4c3f3552d691c9b6445d890a,Tattoo Parlor,Tattoo Hell,Tattoo Parlor,"87 Christopher St (btw Bleecker St & 7th Ave), New York, NY 10014",40.733623,-74.003908,1.0
4fb3b23ce4b030072b81a7b9,Clothing Store,Mystique Boutique,Boutique,"1583 Northern Blvd, Manhasset, NY 11030",40.794383,-73.688218,1.0
4b997f39f964a520287f35e3,Home Store,Design Within Reach,Furniture and Home Store,"341 Columbus Ave (at 76th St), New York, NY 10024",40.780122,-73.976554,1.0
4bf5ab69004ed13a950d41a0,Salon,The Experience Unisex Salon,Hair Salon,"740 Franklin Ave, Brooklyn, NY 11238",40.673141,-73.957256,1.0
4ba4eae0f964a520c8c238e3,Zoo,Bergen County Zoological Park,Zoo,"216 Forest Ave, Paramus, NJ 07652",40.934183,-74.047258,1.0
502fc624e4b01882f8f8d815,Home Store,Christofle,Jewelry Store,"846 Madison Ave (70th), New York, NY 10021",40.770293,-73.966776,1.0
4a83670cf964a5200bfb1fe3,Diner,3 Star Diner,Burger Joint,"1462 1st Ave, New York, NY 10075",40.770423,-73.953847,1.0
4b115e74f964a5200b7b23e3,Clothing Store,Pretty Girl,Clothing Store,"3170 Steinway St (Broadway), Astoria, NY 11103",40.759648,-73.918702,1.0
4bf801615317a593fff1fe7e,Pet Store,US Pets,Pet Grooming Service,"3150 Steinway St, Astoria, NY 11103",40.760088,-73.918369,1.0
4d69bddb2acd6ea8003e3ec0,Massage,Karma Nails & Spa,Nail Salon,"4211 Queens Blvd (42nd St.), Sunnyside, NY 11104",40.74386,-73.921993,1.0
50311c86e4b06ef10ea90bd7,General Entertainment,,,,,,404.0
4a946f2ef964a520932120e3,Vintage Store,Goodwill NYNJ Store & Donation Center,Vintage and Thrift Store,"208 E 23rd St (at 3rd Ave), New York, NY 10010",40.738205,-73.982168,1.0
4ba15d11f964a52044b037e3,Drugstore,Rite Aid,Drugstore,"4910 Broadway, New York, NY 10034",40.867173,-73.922025,1.0
4b94f2cff964a520f68834e3,Train Station,LIRR - Laurelton Station,Rail Station,"224TH St, Laurelton, NY 11413",40.668451,-73.751651,1.0
4a4138eaf964a520f8a41fe3,Drink Shop,CTown Supermarkets,Grocery Store,"4918 Broadway, New York, NY 10034",40.867237,-73.921634,1.0
50313e19e4b0b50410506025,Bakery,,,,,,404.0
4a2eb472f964a52038981fe3,Theater,La Mama E.T.C.,Music Venue,"74 E 4th St (btw 2nd & 3rd Aves), New York, NY 10003",40.726389,-73.990219,1.0
49d7d332f964a520675d1fe3,Drugstore,,,,,,404.0
40d38200f964a52044011fe3,Bookstore,St Mark's Comics,Bookstore,"11 Saint Marks Pl (btwn 2nd & 3rd Ave), New York, NY 10003",40.729389,-73.988984,1.0
4dc526d118387d1bd53560fe,Deli,Optimo Cigar,Deli,"W 207TH St (Broadway), New York, NY 10034",40.868289,-73.922724,1.0
4bcf8a2477b29c74f0538982,Pet Store,Furry Fiends,Pet Supplies Store,"630 W 207th St (Btwn Cooper St & Broadway), New York, NY 10034",40.868257,-73.921891,1.0
4f5b91b7e4b03a6a118b4e74,Coffee Shop,Dunkin',Bakery,"2926 Avenue I (Ave I), Brooklyn, NY 11210",40.628893,-73.947448,1.0
4cc39be882388cfae7796935,Pizza Place,Pizza Bagel,Pizzeria,"2724 Avenue U, Brooklyn, NY 11229",,,1.0
4a8b3c20f964a520e10b20e3,Theater,Robert Moss Theater,Indie Theater,"440 Lafayette St (Astor Place), New York, NY 10003",40.729524,-73.991958,1.0
4e00b376e4cd338f2d45adfd,Deli,Inwood Food Center,Grocery Store,"635 W 207th St (207th), New York, NY 10034",40.868429,-73.921504,1.0
4b92e498f964a520f12434e3,Gas Station,Mobil,Fuel Station,"4921 Queens Blvd (at Roosevelt Ave), Woodside, NY 11377",40.740762,-73.896287,1.0
4c586a7b744a0f47753acbcb,Cosmetics Shop,Bath & Body Works,Cosmetics Store,"3121 Steinway St, Astoria, NY 11103",40.760547,-73.917338,1.0
4c3cafd5a97bbe9a52dbfadd,Salon,,,,,,404.0
4e1906b4b0fb8567c672ed24,Bar,B & B Wine & Liquors,Liquor Store,"26 Main St (northfield ave), Orange, NJ 07052",40.776679,-74.239591,1.0
4a57d686f964a520e7b61fe3,Game Store,Warhammer,Hobby Store,"55 E 8th St (Betw. Green & Mercer), New York, NY 10003",40.731264,-73.993467,1.0
4b707411f964a520641b2de3,Theater,The 52nd Street Project,Music Venue,"789 10th Ave (52nd & 53rd), New York, NY 10019",40.766511,-73.990922,1.0
4c5605f373fd2d7f9559d1ce,Home,,,,,,404.0
49f5fe73f964a520e96b1fe3,Electronics Store,AC Gears,Electronics Store,"69 E 8th St (at Broadway), New York, NY 10003",40.730904,-73.992798,1.0
4bbf57e7006dc9b62766fc3f,Crafts Store,Fabric Warehouse,Textiles Store,"681 Main St, Belleville, NJ 07109",40.802845,-74.140863,1.0
4e4faa59b0fb088f3c1e3e5d,Gas Station,Exxon,Fuel Station,"484 E State Rt 4, Fort Lee, NJ 07631",40.868279,-73.973823,1.0
4c7edab41009a093ecc3454e,Train Station,,,,,,404.0
4dbb8d8d1e72b351ca9d0e5e,Home,,,,,,404.0
4b5f5470f964a5205fb429e3,Drink Shop,Pathmark,Grocery Store,"961 E 174th St (New Horizon Mall), Bronx, NY 10460",40.836852,-73.885567,1.0
4f6370ef754af8d46ac7d354,Historic Site,Christopher and Gay Streets,Historic and Protected Site,"10 Christopher St (at Gay St), New York, NY 10014",40.733833,-74.000161,1.0
4bb773186edc76b03d32321c,Theater,Vital Theatre Company,Music Venue,"45 Bleecker St (Lafayette), New York, NY 10012",40.725904,-73.994173,1.0
4bc1ddd5b492d13a3887a660,Gym,Jodi's Gym,Yoga Studio,"244 E 84th St (2nd Ave.), New York, NY 10028",40.776542,-73.953077,1.0
4b01ee51f964a5209f4622e3,Pet Store,Pet Market,Pet Supplies Store,"224 W 72nd St (btw Broadway & West End), New York, NY 10023",40.778978,-73.982977,1.0
4e23556ca80968cf3e53443e,Home,,,,,,404.0
4f4a4caae4b0ef2847aed4ee,Church,St Pauls United Methodist Church,Church,"3714 Avenue D, Brooklyn, NY 11203",40.641183,-73.941165,1.0
4ae34fc2f964a520399321e3,Cosmetics Shop,Ricky's NYC,Cosmetics Store,"111 3rd Ave (btwn 13th & 14th), New York, NY 10003",40.732837,-73.987154,1.0
4bb648cef562ef3b3fea2f97,Dessert Shop,Morrone Pastry Shop & Cafe,Bakery,"2349 Arthur Ave, Bronx, NY 10458",40.854706,-73.888593,1.0
50316013e4b045150bb72503,Neighborhood,,,,,,404.0
4f36ae85e4b0f4cfddc56799,Massage,,,,,,404.0
4ebd6f77722e45315e4b4f77,Korean Restaurant,NY Tofu House,Korean Restaurant,"6 Saint Marks Pl, New York, NY 10003",40.729214,-73.989457,1.0
4b13e6c5f964a520519a23e3,Art Gallery,Monroe Center,Art Gallery,"720 Monroe St, Hoboken, NJ 07030",40.74699,-74.037937,1.0
4f17456ee4b0ebf9e37f7dde,Convenience Store,,,,,,404.0
4e4e3ddcbd4101d0d7a5bb16,Chinese Restaurant,Wah Sing Take Out Kitchen,Chinese Restaurant,"23119 Merrick Blvd (Merrick Blvd and 231st Street), Laurelton, NY 11413",40.675778,-73.738822,1.0
4dfb7652636583516a4ee141,Spiritual Center,Union United Methodist,Church,"121 New York Ave (Bergen & Dean Sts), Brooklyn, NY 11216",40.676058,-73.946946,1.0
4e9b29f96c2592b36cf5a4d4,Cafe,CROME Signature Bakery and Cafe,Bakery,"1640 Schlosser St, Fort Lee, NJ 07024",40.850284,-73.969926,1.0
4dcb4d4ab0fbd92b2935c499,Library,,,,,,404.0
4b006046f964a5207a3d22e3,Arcade,Sally's West Indian Restaurant,Caribbean Restaurant,"1574 Ralph Ave, New York, NY 11236",40.638688,-73.919502,1.0
4e287606814df9e4be546316,Performing Arts Venue,The Brickyard,Concert Hall,"309 Wilson Ave ((btw Bleecker St & Menahan St)), Brooklyn, NY 11237",40.696972,-73.918693,1.0
4bc4a192f8219c74dca0b710,Mexican Restaurant,,,,,,404.0
4ecbdd4d8b813b34fe969bea,Pizza Place,Tony's Pizza,Pizzeria,"Farragut Rd, Brooklyn, NY 11236",40.643924,-73.919133,1.0
4c08ddc7a1b32d7f3ea096f0,American Restaurant,Atlantis Diner,Diner,"8600 Foster Ave (East 86th Street), Brooklyn, NY 11236",40.643197,-73.914051,1.0
4b57af96f964a520d53b28e3,Sushi Restaurant,ERA Asian Cuisine,Sushi Restaurant,"6 Bond St, Great Neck, NY 11021",40.787854,-73.727639,1.0
4aa6fe31f964a520ba4b20e3,Drink Shop,Commodities Natural Market,Organic Grocery,"165 1st Ave (at E 10th St), New York, NY 10003",40.729026,-73.984472,1.0
4b074f38f964a520c8fb22e3,Bar,Minor Arcana,Dive Bar,"706 Washington Ave (nr Prospect Pl), Brooklyn, NY 11238",40.676899,-73.963812,1.0
4e262ccae4cd60a2c6239990,Apartment,The Fairfax,Residential Building,"11015 71st Rd (110th street), Forest Hills, NY 11375",40.722039,-73.840595,1.0
4afc8e0ff964a520d72322e3,Drink Shop,Natural Market,Grocery Store,"7256 Austin St (at Ascan Ave), Forest Hills, NY 11375",40.718311,-73.840853,1.0
4bb7b0b13db7b713f164209a,Italian Restaurant,Il Tulipano Restaurant,Italian Restaurant,"1131 Pompton Ave, Cedar Grove, NJ 07009",40.871143,-74.236408,1.0
50317c8ce4b0c5661de2866d,Bar,The Underground,Night Club,"5 E 19th St, New York, NY 10003",40.739056,-73.990586,1.0
4c21516a13c00f471cd285de,Italian Restaurant,Cafe Tivoli,Italian Restaurant,"533 Shaler Blvd (Banta Pl), Ridgefield, NJ 07657",40.832597,-74.002799,1.0
4faacb247beb2f928306a2ee,Beer Garden,Kings Beer Hall - The KBH,Beer Garden,"84 Saint Marks Pl (btwn 4th & 5th Ave), Brooklyn, NY 11217",40.681491,-73.979472,1.0
4a3302fcf964a520ea9a1fe3,Thai Restaurant,Udom Thai Restaurant & Bar,Thai Restaurant,"661 Washington Ave (St Marks), Brooklyn, NY 11238",40.677392,-73.963525,1.0
50302d12e4b0adcbed07e5c5,Home,,,,,,404.0
4e618207b0fb188e8d4dca31,Bus Station,,,,,,404.0
4be88652947820a1e802b5db,Diner,G's Coffee Shop,Coffee Shop,"634 W 207th St (btwn Broadway & Cooper St), New York, NY 10034",40.868257,-73.921891,1.0
